4989;2;1531.00;12.90;1793.50;-0.82;0.92
4990;2;3149.50;10.00;1084.50;1.03;0.32
4991;2;2665.50;10.50;532.00;-0.71;0.52
4992;2;2342.00;11.10;1345.00;0.78;0.36
4993;2;2526.50;10.20;789.50;0.78;0.36
4994;2;3551.50;10.00;982.00;1.19;0.24
4995;2;3147.00;10.00;409.00;0.78;0.44
4996;2;4079.50;16.00;306.50;0.56;0.44
4997;2;2312.50;9.70;349.50;-0.78;0.48
4998;2;3312.49;10.00;1644.50;1.46;0.40
4999;2;3463.50;12.85;1202.00;-0.55;0.28
5000;2;3689.50;10.20;1132.00;1.29;0.28
5001;2;2979.00;10.00;1520.50;0.96;0.48
5002;2;3983.50;9.80;1237.50;1.24;0.24
5003;2;3004.00;10.05;1350.50;0.96;0.44
5004;2;2548.00;10.50;1000.00;0.46;0.32
5005;2;3398.00;13.15;693.50;1.10;0.52
5006;2;2182.50;15.60;558.50;0.54;0.28
5007;2;3540.00;10.30;743.50;0.85;0.48
5008;2;3348.00;10.00;1726.50;0.67;0.32
5009;2;3025.50;10.10;1542.50;0.68;0.56
5010;2;3398.00;12.05;1130.50;0.38;0.32
5011;2;3401.00;10.00;991.00;1.10;0.28
5012;2;2589.00;10.50;491.00;0.78;0.60
5013;2;1135.00;10.50;1694.00;0.54;0.52
5014;2;3665.50;10.60;1196.00;-1.05;0.32
5015;2;2261.50;11.20;1381.00;0.71;0.44
5016;2;2250.50;10.20;734.00;-1.05;0.52
5017;2;2930.49;10.10;1224.00;-1.05;0.36
5018;2;3018.49;10.00;1011.00;-0.24;0.28
5019;2;3939.50;11.60;1655.50;-1.24;0.28
5020;2;3745.00;9.95;1101.50;-0.87;0.40
5021;2;3068.00;10.00;1382.00;-1.32;0.40
5022;2;3880.49;9.50;1171.00;1.57;0.12
5023;2;3414.49;10.00;952.00;1.05;0.28
5024;2;3915.00;11.35;1934.00;0.98;0.32
5025;2;2850.49;10.10;530.50;-0.19;0.24
5026;2;2155.00;10.00;698.50;1.21;0.40
5027;2;2435.00;12.15;396.50;0.58;0.40
5028;2;3150.49;10.00;392.50;-0.66;0.44
5029;2;3861.00;10.00;1573.00;1.10;0.40
5030;2;3960.49;10.40;1365.50;0.95;0.44
5031;2;3388.00;12.30;571.50;0.58;0.56
5032;2;1224.50;9.80;1473.50;0.62;0.40
5033;2;3132.00;10.00;986.00;0.78;0.32
5034;2;2786.00;10.32;488.00;0.32;0.36
5035;2;3800.49;10.00;1352.00;1.07;0.36
5036;2;2420.00;10.40;1719.00;0.89;0.56
5037;2;3842.00;10.00;1603.00;-0.98;0.32
5038;2;3702.49;10.00;440.50;0.90;0.52
5039;2;3423.50;9.70;376.00;-0.12;0.36
5040;2;3597.50;10.60;1290.00;0.89;0.36
5041;2;2811.00;10.10;1570.00;-1.10;0.40
5042;2;2332.50;10.90;1329.50;0.78;0.52
5043;2;3792.00;10.00;1124.00;1.10;0.32
5044;2;2365.50;10.00;1953.50;-0.96;0.56
5045;2;3428.00;14.40;719.50;1.01;0.40
5046;2;3969.50;10.70;1555.00;-0.35;0.40
5047;2;3655.50;9.70;1047.50;-0.78;0.28
5048;2;3249.50;10.00;1409.00;0.69;0.44
5049;2;1161.00;10.90;1946.00;0.98;0.68
5050;2;2618.50;12.50;1031.00;-1.29;0.36
5051;2;2602.50;10.50;1575.00;0.69;0.40
5052;2;3305.50;10.00;1223.00;-0.09;0.44
5053;2;2780.00;10.20;1520.50;-0.87;0.48
5054;2;1224.00;11.50;2030.50;0.00;0.08
5055;2;2883.50;10.40;690.50;0.95;0.44
5056;2;3086.49;10.90;522.50;0.95;0.36
5057;2;4341.00;9.70;1671.50;-0.92;0.28
5058;2;4061.50;9.70;1575.00;0.64;0.32
5059;2;3373.00;9.70;229.50;-1.01;0.48
5060;2;3924.00;10.00;1454.50;1.44;0.36
5061;2;2528.50;11.60;934.50;-1.16;0.40
5062;2;3436.00;10.00;1758.50;0.21;0.44
5063;2;1467.50;19.75;1978.00;-0.98;0.84
5064;2;2941.00;10.10;1052.00;0.46;0.44
5065;2;2422.50;10.00;667.00;0.84;0.52
5066;2;2219.50;10.15;1354.00;-1.15;0.52
5067;2;2792.49;10.00;1651.50;-0.78;0.48
5068;2;2208.00;10.30;1421.00;-0.98;0.44
5069;2;4328.49;9.70;1673.50;1.03;0.28
5070;2;2137.50;10.10;563.50;1.37;0.28
5071;2;2896.00;10.00;1118.00;0.98;0.40
5072;2;3205.50;10.00;1240.00;0.39;0.52
5073;2;3298.00;12.05;1046.50;-0.67;0.28
5074;2;2815.00;10.10;1793.00;0.89;0.44
5075;2;2988.49;11.40;1265.00;0.69;0.40
5076;2;3653.50;10.20;1319.00;0.16;0.36
5077;2;3212.00;10.00;1260.50;1.21;0.40
5078;2;3817.50;10.05;1591.00;-1.19;0.28
5079;2;3339.50;10.00;1399.50;0.50;0.48
5080;2;3582.00;10.20;1673.00;1.89;0.40
5081;2;3959.50;10.00;332.00;0.83;0.48
5082;2;2658.50;10.00;824.00;0.98;0.44
5083;2;2295.00;10.00;1666.00;-0.46;0.52
5084;2;2654.50;10.20;1404.00;4.71;0.36
5085;2;2762.49;10.50;673.00;0.24;0.52
5086;2;3036.00;10.20;870.50;1.01;0.36
5087;2;2533.00;10.10;1695.00;0.92;0.56
5088;2;3055.50;9.70;477.00;0.89;0.36
5089;2;3860.00;9.70;1138.50;2.03;0.08
5090;2;3146.00;10.20;453.00;0.54;0.48
5091;2;3779.50;10.10;1702.50;0.54;0.28
5092;2;2446.00;10.00;2041.00;1.57;0.24
5093;2;3239.50;10.40;927.00;1.19;0.36
5094;2;4184.00;12.30;302.50;-0.87;0.40
5095;2;1676.50;11.40;1665.00;0.46;0.68
5096;2;2627.00;10.20;1842.00;-0.78;0.64
5097;2;3333.00;15.45;1135.50;1.81;0.24
5098;2;2920.00;10.65;691.50;0.67;0.40
5099;2;3004.49;10.00;228.00;1.05;0.40
5100;2;3177.00;14.42;1187.00;4.71;0.36
5101;2;3644.00;10.00;743.00;0.58;0.28
5102;2;3579.00;10.30;1650.00;0.78;0.48
5103;2;2814.00;10.00;975.00;-1.32;0.36
5104;2;3141.50;10.30;1173.50;1.16;0.24
5105;2;3098.49;10.10;1441.00;0.46;0.40
5106;2;3402.49;10.00;1389.00;0.09;0.44
5107;2;3908.49;10.10;1264.00;0.71;0.48
5108;2;3465.50;13.95;1519.00;0.89;0.32
5109;2;3133.50;10.40;262.50;0.50;0.56
5110;2;3877.00;11.80;1336.00;0.78;0.36
5111;2;2891.50;10.70;458.00;-1.15;0.32
5112;2;3547.50;9.80;846.50;0.78;0.28
5113;2;2742.49;12.70;1225.00;1.57;0.48
5114;2;2737.50;10.40;1341.00;0.29;0.36
5115;2;3143.50;10.00;1198.00;1.15;0.40
5116;2;2669.00;10.20;1413.00;-0.78;0.40
5117;2;2089.00;9.75;695.50;-1.44;0.48
5118;2;2927.50;12.40;580.00;0.89;0.28
5119;2;3388.49;10.00;1303.50;1.46;0.36
5120;2;3781.00;10.40;1251.00;-0.24;0.36
5121;2;3872.00;10.00;1426.00;0.32;0.36
5122;2;3434.00;9.70;352.00;0.92;0.56
5123;2;3956.49;10.00;1444.50;1.24;0.40
5124;2;3842.00;10.00;1720.50;-0.92;0.28
5125;2;2785.00;10.00;942.50;-1.21;0.48
5126;2;3469.00;9.70;933.50;0.38;0.32
5127;2;2232.50;10.00;781.50;1.00;0.48
5128;2;3098.00;10.10;1610.50;0.58;0.52
5129;2;2098.00;10.60;1693.50;0.70;0.48
5130;2;2311.50;10.00;1680.50;-1.06;0.60
5131;2;3980.00;10.00;1460.00;1.32;0.32
5132;2;3568.49;10.80;448.50;0.78;0.48
5133;2;3425.50;10.00;1776.50;0.66;0.44
5134;2;4223.50;10.00;294.00;0.64;0.40
5135;2;2188.50;11.20;507.50;1.42;0.40
5136;2;3049.50;9.70;456.00;-0.69;0.48
5137;2;2800.49;10.50;437.00;1.39;0.40
5138;2;3594.49;11.90;1498.50;-0.19;0.32
5139;2;2762.49;10.30;597.00;0.86;0.44
5140;2;2388.50;10.80;1569.00;-0.35;0.48
5141;2;2837.50;10.40;658.00;1.05;0.52
5142;2;3567.00;11.17;1011.00;0.00;0.16
5143;2;1160.00;9.70;1453.50;1.10;0.24
5144;2;2634.50;10.00;1386.50;1.46;0.32
5145;2;2168.50;11.10;1819.00;0.46;0.52
5146;2;1554.50;13.80;1832.50;0.86;1.00
5147;2;3169.50;10.90;1479.50;1.34;0.44
5148;2;2837.00;10.10;528.00;-0.46;0.36
5149;2;2124.50;10.20;1907.50;0.88;0.64
5150;2;2846.49;10.20;1565.00;-1.35;0.44
5151;2;3701.00;11.65;1530.50;0.51;0.40
5152;2;2123.00;10.00;1551.50;1.21;0.40
5153;2;2533.00;10.00;1900.50;-1.01;0.64
5154;2;2599.50;10.70;1074.00;1.05;0.36
5155;2;3845.00;10.00;1894.00;0.46;0.28
5156;2;3324.00;10.00;1712.50;-0.27;0.32
5157;2;2247.00;9.70;431.50;-1.21;0.52
5158;2;2900.49;10.00;509.00;1.57;0.28
5159;2;1488.50;10.50;1268.00;-0.98;0.48
5160;2;3111.50;10.10;1308.50;0.14;0.44
5161;2;1195.50;10.10;1501.00;0.12;0.40
5162;2;3165.50;10.00;1020.00;1.05;0.28
5163;2;3609.00;10.45;689.00;-1.10;0.48
5164;2;2267.50;10.00;1209.00;0.35;0.44
5165;2;2426.00;10.00;1924.00;4.39;0.60
5166;2;3996.49;10.00;1448.00;0.61;0.44
5167;2;3247.00;10.10;1008.00;-0.24;0.36
5168;2;3765.00;10.00;259.50;1.40;0.28
5169;2;2284.50;10.00;1865.00;0.73;0.64
5170;2;2529.00;10.30;1114.50;0.27;0.36
5171;2;2861.00;10.40;701.50;-0.70;0.44
5172;2;2547.50;10.00;1859.50;0.36;0.56
5173;2;2318.00;10.00;394.00;-0.78;0.40
5174;2;2465.00;10.10;1178.50;-0.87;0.48
5175;2;2624.00;10.10;983.50;0.41;0.32
5176;2;3815.00;10.15;1904.00;0.78;0.44
5177;2;3042.00;14.75;641.00;0.32;0.32
5178;2;3390.00;12.95;1193.50;-0.87;0.36
5179;2;2126.50;10.00;630.00;-0.46;0.44
5180;2;2565.50;10.10;1399.50;0.14;0.36
5181;2;1661.00;10.15;1457.00;0.98;0.44
5182;2;2222.00;9.70;431.50;1.44;0.40
5183;2;1568.00;10.40;1454.50;-0.87;0.52
5184;2;2480.00;10.45;400.00;0.54;0.52
5185;2;3163.00;12.85;1175.00;1.57;0.16
5186;2;2918.49;10.00;526.00;0.98;0.28
5187;2;2552.50;10.00;988.50;0.78;0.28
5188;2;3270.00;10.20;965.00;-0.46;0.32
5189;2;1955.50;13.50;1673.50;-0.05;0.76
5190;2;2519.00;12.05;928.00;0.78;0.40
5191;2;3271.00;10.00;1401.00;-1.10;0.52
5192;2;2222.00;12.00;694.00;0.78;0.44
5193;2;3473.50;12.60;655.00;0.84;0.48
5194;2;2139.50;10.00;1519.00;0.46;0.44
5195;2;2494.50;10.10;1364.50;0.90;0.40
5196;2;2737.50;10.10;513.50;1.68;0.32
5197;2;3367.50;13.20;1136.50;-1.24;0.24
5198;2;2452.50;10.00;1799.00;-1.29;0.56
5199;2;4239.50;10.10;318.00;0.55;0.52
5200;2;3388.00;11.67;676.00;0.89;0.52
5201;2;2047.00;9.70;508.00;0.19;0.44
5202;2;2764.00;10.10;541.00;-0.92;0.40
5203;2;1346.00;9.80;1519.00;-0.58;0.52
5204;2;3924.49;10.50;1534.00;-0.24;0.32
5205;2;3636.49;10.00;1785.50;-0.78;0.44
5206;2;3716.49;10.00;1806.00;-1.15;0.36
5207;2;2589.50;10.00;1129.00;1.15;0.48
5208;2;3402.49;11.25;1631.00;-0.69;0.44
5209;2;3503.50;10.00;1001.50;1.24;0.20
5210;2;3487.00;10.00;1005.00;-1.24;0.24
5211;2;3229.50;10.80;1777.50;-0.42;0.44
5212;2;3905.00;10.00;1177.50;0.00;0.24
5213;2;2337.00;10.30;726.50;0.00;0.52
5214;2;2717.00;10.30;1806.50;0.83;0.48
5215;2;2619.00;10.20;427.00;0.32;0.52
5216;2;3618.49;10.00;1811.50;-0.32;0.44
5217;2;4086.00;14.30;325.50;-1.01;0.40
5218;2;3561.50;10.00;1753.50;0.49;0.48
5219;2;3583.00;10.00;813.00;0.24;0.36
5220;2;3499.50;12.60;1484.00;-0.98;0.32
5221;2;2491.00;10.10;581.00;1.10;0.52
5222;2;4048.49;10.70;1693.50;0.95;0.36
5223;2;3048.49;10.00;982.50;-0.32;0.32
5224;2;3834.00;10.00;1185.00;-1.10;0.20
5225;2;3906.49;10.00;1391.50;-0.32;0.36
5226;2;3821.00;10.00;1167.50;-1.10;0.24
5227;2;2835.00;10.00;886.50;0.58;0.44
5228;2;3688.49;10.30;687.00;0.69;0.40
5229;2;3317.50;12.30;528.00;0.73;0.56
5230;2;3525.50;10.20;1816.00;0.75;0.76
5231;2;2446.50;9.85;1207.00;0.98;0.36
5232;2;2704.00;10.00;814.00;-0.24;0.44
5233;2;3002.00;10.30;810.50;-0.58;0.28
5234;2;2580.00;10.00;1391.00;4.71;0.40
5235;2;2570.00;11.15;1616.50;-1.21;0.44
5236;2;2672.00;10.30;575.50;0.72;0.48
5237;2;2833.00;10.10;807.50;0.87;0.44
5238;2;3252.49;9.80;180.50;0.66;0.56
5239;2;2903.00;12.45;527.00;1.10;0.24
5240;2;3792.49;10.00;1468.00;-0.24;0.32
5241;2;2892.49;10.20;763.00;0.35;0.40
5242;2;3543.00;10.00;997.50;0.38;0.16
5243;2;3058.49;10.20;1226.00;-0.71;0.48
5244;2;2532.00;10.00;1837.00;0.38;0.56
5245;2;2631.50;10.00;1486.50;1.03;0.40
5246;2;2501.00;10.30;1770.00;1.40;0.52
5247;2;3377.50;9.70;143.50;1.24;0.44
5248;2;4132.49;12.70;297.50;-0.95;0.48
5249;2;2565.00;10.00;1891.00;-0.92;0.52
5250;2;2777.00;10.20;470.50;0.96;0.44
5251;2;3350.00;10.40;789.00;0.98;0.32
5252;2;3160.00;10.00;1362.00;1.03;0.44
5253;2;3979.00;10.10;1418.50;-1.21;0.44
5254;2;3282.49;10.20;1087.50;0.78;0.32
5255;2;2898.00;10.20;1203.00;0.78;0.36
5256;2;3603.00;11.55;1886.50;-0.96;0.80
5257;2;2877.00;10.10;1375.00;-0.64;0.44
5258;2;3024.00;11.57;567.00;0.78;0.44
5259;2;2465.00;10.20;919.50;0.55;0.52
5260;2;2296.00;10.30;448.50;0.70;0.56
5261;2;2811.00;10.00;1711.00;4.46;0.56
5262;2;2351.00;10.90;1326.50;0.41;0.48
5263;2;2920.00;10.00;1097.50;1.01;0.56
5264;2;4041.00;9.70;1860.50;0.92;0.28
5265;2;3829.50;10.00;1356.00;0.69;0.40
5266;2;3046.00;11.00;536.50;-1.01;0.44
5267;2;3436.00;10.00;1285.00;1.03;0.40
5268;2;3581.00;10.00;1331.50;0.51;0.40
5269;2;2528.50;10.00;1024.50;-1.03;0.36
5270;2;3783.00;10.00;1604.50;1.01;0.32
5271;2;2606.00;10.00;1084.50;-1.01;0.44
5272;2;2700.00;10.20;695.00;-0.32;0.48
5273;2;1133.50;9.70;1593.50;-1.48;0.48
5274;2;2363.50;10.40;1315.00;-1.19;0.44
5275;2;3771.50;10.00;1785.50;0.54;0.24
5276;2;2602.50;11.35;782.00;0.89;0.40
5277;2;2509.50;10.00;359.50;0.32;0.40
5278;2;3006.00;11.60;1262.50;-1.10;0.36
5279;2;3109.50;10.00;443.50;0.90;0.44
5280;2;3542.00;10.00;1404.50;1.44;0.40
5281;2;3394.49;9.70;238.50;0.42;0.52
5282;2;2285.50;11.80;470.00;-1.35;0.44
5283;2;1355.50;12.60;1811.50;1.24;0.56
5284;2;3910.00;10.00;1691.00;0.00;0.32
5285;2;1339.00;10.00;1587.50;0.87;0.44
5286;2;3189.00;10.40;453.00;-1.19;0.48
5287;2;2481.00;10.20;1787.50;-1.01;0.52
5288;2;3446.49;9.70;341.00;1.29;0.44
5289;2;2963.00;10.00;1765.50;0.00;0.48
5290;2;2500.00;11.75;1327.00;-0.58;0.44
5291;2;3342.00;10.40;874.00;1.57;0.32
5292;2;4046.49;9.70;1523.50;0.78;0.32
5293;2;2388.00;10.00;697.50;0.49;0.52
5294;2;2542.00;10.70;562.50;0.29;0.52
5295;2;3318.49;10.70;1779.50;0.40;0.40
5296;2;2983.50;10.00;1003.50;0.32;0.24
5297;2;3340.00;10.00;1253.00;0.46;0.52
5298;2;3391.50;10.20;756.00;0.89;0.32
5299;2;2967.00;10.00;1086.50;0.58;0.48
5300;2;3624.00;10.00;360.00;-0.98;0.40
5301;2;2862.00;10.00;961.50;-1.10;0.28
5302;2;2623.00;10.00;589.50;1.27;0.48
5303;2;3031.50;12.55;1197.00;1.35;0.44
5304;2;2645.00;10.50;780.50;1.01;0.48
5305;2;3382.49;13.80;719.50;-0.78;0.60
5306;2;2427.00;10.50;1624.00;-0.46;0.40
5307;2;2864.00;12.15;1175.00;-0.98;0.44
5308;2;3060.49;10.00;873.00;-0.98;0.28
5309;2;3980.49;10.00;1283.00;0.09;0.36
5310;2;3702.00;9.70;974.00;-0.32;0.32
5311;2;3699.00;10.90;1412.50;1.01;0.48
5312;2;3854.49;10.50;1822.50;-0.62;0.40
5313;2;3700.00;10.00;380.00;-0.98;0.44
5314;2;3747.00;10.00;1296.50;1.69;0.36
5315;2;2512.00;10.10;1426.50;0.70;0.44
5316;2;3119.50;10.00;1064.50;0.78;0.32
5317;2;2873.50;10.30;571.50;-0.54;0.36
5318;2;3271.50;14.65;1172.00;0.24;0.28
5319;2;2793.00;10.15;556.00;-0.24;0.36
5320;2;3070.49;10.80;771.00;0.46;0.24
5321;2;3404.49;11.90;2035.00;1.27;0.52
5322;2;3113.50;9.70;135.00;0.86;0.40
5323;2;3920.00;10.80;1513.50;-1.10;0.28
5324;2;1264.00;10.30;1570.50;0.00;0.28
5325;2;2948.00;10.20;1585.00;1.32;0.48
5326;2;3841.00;10.00;1781.50;1.40;0.16
5327;2;3265.50;10.20;948.00;0.55;0.32
5328;2;3417.00;10.00;1667.00;0.78;0.40
5329;2;3313.50;9.70;157.00;1.15;0.48
5330;2;1884.00;12.40;1950.00;-0.41;0.40
5331;2;2537.50;10.00;968.50;1.03;0.24
5332;2;3590.49;10.00;1408.50;-0.19;0.32
5333;2;1784.00;12.15;1738.00;-0.69;0.76
5334;2;2563.50;10.20;1530.50;0.66;0.40
5335;2;3438.00;10.00;1018.00;-0.64;0.36
5336;2;3457.00;16.45;1552.50;-0.41;0.40
5337;2;3121.50;11.30;690.50;0.78;0.52
5338;2;2315.50;11.50;1426.00;1.15;0.48
5339;2;3211.00;10.60;392.50;-1.04;0.44
5340;2;2967.50;14.70;647.50;1.16;0.32
5341;2;2140.00;10.00;643.50;0.87;0.40
5342;2;3797.50;10.00;1375.50;0.78;0.44
5343;2;3530.00;13.72;688.00;1.10;0.48
5344;2;2360.50;11.10;1241.50;1.24;0.48
5345;2;3756.00;10.00;1613.50;0.92;0.36
5346;2;3915.00;10.30;1670.50;1.21;0.24
5347;2;2546.50;10.20;1662.50;-1.46;0.52
5348;2;2883.50;10.00;1288.50;1.16;0.40
5349;2;2392.50;13.80;431.50;0.95;0.52
5350;2;3702.00;9.70;806.00;0.32;0.28
5351;2;2997.00;10.00;1107.00;0.24;0.40
5352;2;3197.00;11.20;1488.00;1.03;0.44
5353;2;2763.00;10.10;1531.00;-0.92;0.52
5354;2;3728.49;10.00;1826.50;0.54;0.32
5355;2;2718.00;10.15;1831.00;0.67;0.52
5356;2;3251.50;15.10;539.50;0.40;0.40
5357;2;3784.49;10.20;1887.00;-0.89;0.36
5358;2;1619.50;14.50;1995.00;1.13;0.76
5359;2;3453.50;10.70;622.00;0.55;0.44
5360;2;3594.49;10.00;327.00;4.71;0.40
5361;2;2974.00;9.70;233.00;1.37;0.24
5362;2;4187.50;10.00;1690.00;0.98;0.16
5363;2;2576.50;10.70;982.50;0.78;0.36
5364;2;4302.00;10.00;349.00;1.57;0.44
5365;2;2355.50;10.10;1755.00;0.71;0.48
5366;2;3594.00;10.00;1609.50;0.72;0.44
5367;2;3689.50;9.70;775.00;4.12;0.16
5368;2;1301.50;13.90;1769.50;-0.05;0.64
5369;2;2713.00;13.75;2029.50;0.34;0.52
5370;2;1834.50;12.60;1703.00;1.15;0.52
5371;2;2711.50;10.30;536.50;-1.42;0.40
5372;2;3670.49;9.70;816.00;-1.19;0.24
5373;2;2466.00;10.00;982.50;0.00;0.36
5374;2;3537.50;10.00;981.50;1.24;0.24
5375;2;2798.49;10.30;713.50;-0.32;0.44
5376;2;1159.50;11.00;1757.00;0.55;0.44
5377;2;2160.50;10.50;1467.00;0.69;0.44
5378;2;3111.50;10.10;262.00;0.73;0.44
5379;2;3650.00;10.00;1078.50;1.32;0.24
5380;2;3394.49;11.60;1620.50;0.78;0.40
5381;2;3741.00;10.15;1554.00;1.32;0.32
5382;2;2595.00;10.10;1771.00;1.10;0.44
5383;2;3089.00;10.70;1747.00;-0.78;0.56
5384;2;3276.49;10.00;1307.50;-1.03;0.40
5385;2;2770.00;11.60;451.50;0.17;0.48
5386;2;2681.50;10.20;1765.50;0.78;0.44
5387;2;2728.49;14.70;1206.00;-0.69;0.56
5388;2;3192.00;10.95;1131.00;3.92;0.20
5389;2;3954.00;10.00;1406.50;0.58;0.40
5390;2;2564.00;10.90;890.50;0.70;0.52
5391;2;2648.00;10.40;1613.00;1.32;0.40
5392;2;2832.00;10.30;710.00;0.38;0.44
5393;2;2833.00;10.00;1727.00;0.64;0.56
5394;2;1177.00;10.90;1678.50;0.34;0.52
5395;2;3618.00;10.90;429.50;1.01;0.44
5396;2;3356.49;10.00;1409.50;0.90;0.36
5397;2;3756.00;10.80;1369.50;0.87;0.44
5398;2;3574.00;10.40;540.00;1.40;0.52
5399;2;2397.00;10.20;803.50;0.58;0.56
5400;2;3918.00;10.00;1228.00;0.78;0.36
5401;2;1227.50;11.70;1915.50;-0.56;0.56
5402;2;2944.00;10.10;543.50;-0.67;0.36
5403;2;3208.49;10.85;1437.00;-0.69;0.40
5404;2;3029.50;11.10;832.50;1.03;0.28
5405;2;2394.00;10.50;1596.00;-0.24;0.60
5406;2;3075.00;10.00;1468.00;0.78;0.52
5407;2;3149.50;10.50;1429.50;-0.62;0.52
5408;2;2653.00;10.00;865.00;0.46;0.56
5409;2;2708.49;10.40;670.00;1.05;0.48
5410;2;3007.00;10.85;1136.50;0.70;0.48
5411;2;3611.00;10.00;336.00;-1.03;0.40
5412;2;2838.49;10.00;1131.00;0.61;0.48
5413;2;2700.49;10.90;1099.50;0.62;0.36
5414;2;4267.50;9.70;1991.50;0.95;0.40
5415;2;2452.00;11.10;1360.50;1.01;0.48
5416;2;3570.49;10.00;1396.00;0.08;0.36
5417;2;2868.49;10.00;1425.00;-1.05;0.52
5418;2;3326.49;10.80;393.00;1.08;0.52
5419;2;2749.00;10.20;470.50;-0.87;0.44
5420;2;2508.50;10.00;1828.00;0.83;0.52
5421;2;3856.49;10.15;1233.00;-0.64;0.32
5422;2;3158.00;10.20;941.50;1.40;0.36
5423;2;2352.50;12.80;467.50;0.32;0.48
5424;2;3099.00;10.00;486.00;0.24;0.40
5425;2;2396.00;13.45;1431.50;0.85;0.52
5426;2;2667.50;10.00;1163.00;0.84;0.40
5427;2;2868.49;10.10;840.50;-0.78;0.36
5428;2;2782.00;10.30;1817.00;0.46;0.44
5429;2;3854.49;10.00;1150.50;1.89;0.16
5430;2;3206.49;10.10;978.50;0.95;0.36
5431;2;3143.00;12.55;782.00;0.64;0.40
5432;2;2367.50;10.90;522.50;-0.96;0.52
5433;2;3913.50;10.50;1502.00;0.86;0.32
5434;2;3763.50;14.40;1940.00;-1.29;0.32
5435;2;1349.50;12.60;1739.50;0.70;0.64
5436;2;2395.00;9.70;953.00;1.37;0.36
5437;2;3870.49;10.00;1877.00;-0.98;0.32
5438;2;3566.49;10.00;1281.00;-0.35;0.36
5439;2;3684.49;10.80;1372.50;0.66;0.40
5440;2;3426.00;10.00;993.00;0.78;0.36
5441;2;3384.49;14.10;1543.50;-0.32;0.44
5442;2;3497.00;10.30;373.50;0.87;0.40
5443;2;3298.00;10.00;1292.00;-0.54;0.40
5444;2;3632.00;9.92;1600.00;0.89;0.44
5445;2;3745.50;9.70;619.00;1.22;0.40
5446;2;4089.50;13.00;293.00;-1.07;0.36
5447;2;3375.50;15.20;1145.50;0.78;0.24
5448;2;3468.00;16.70;1924.00;1.16;0.76
5449;2;3039.00;10.00;1422.00;0.64;0.44
5450;2;3585.00;10.45;1532.00;-1.10;0.40
5451;2;2554.00;10.10;1520.00;0.98;0.48
5452;2;3836.00;10.10;140.50;0.00;0.52
5453;2;2620.00;10.00;1355.00;-0.98;0.44
5454;2;2807.00;12.55;1168.50;-1.10;0.36
5455;2;3139.00;10.30;923.50;0.67;0.40
5456;2;2692.49;10.00;1446.00;0.69;0.44
5457;2;1660.50;10.20;1437.00;0.69;0.32
5458;2;2255.50;10.80;1355.50;0.78;0.48
5459;2;2482.00;10.00;848.00;-0.92;0.48
5460;2;1502.00;9.70;1581.50;0.58;0.24
5461;2;2410.50;10.50;1613.00;-1.15;0.48
5462;2;1591.00;10.00;1285.50;-0.10;0.32
5463;2;2973.00;10.10;894.00;-0.24;0.36
5464;2;2726.49;10.20;593.00;0.86;0.40
5465;2;3611.50;12.40;1507.00;0.55;0.40
5466;2;2725.50;10.30;629.00;0.29;0.44
5467;2;2466.00;10.00;795.50;0.49;0.40
5468;2;3023.00;10.00;236.00;1.24;0.40
5469;2;3535.50;10.40;366.00;-1.35;0.44
5470;2;2900.00;11.17;990.00;1.10;0.40
5471;2;2474.00;10.70;1706.00;-0.78;0.52
5472;2;3577.00;12.40;1507.50;0.21;0.44
5473;2;2694.00;13.92;1231.00;0.78;0.44
5474;2;2140.00;10.00;713.00;0.67;0.48
5475;2;2293.00;10.00;1247.00;1.10;0.44
5476;2;3637.50;10.10;1192.50;0.78;0.20
5477;2;3667.50;10.30;1315.00;-0.69;0.40
5478;2;3071.50;10.00;1364.00;-1.29;0.40
5479;2;3021.50;10.00;1073.50;0.78;0.48
5480;2;2538.00;10.00;682.00;0.78;0.48
5481;2;3414.00;12.10;1530.00;0.32;0.40
5482;2;3562.49;10.90;1035.50;-0.32;0.24
5483;2;2990.00;10.20;824.50;-0.67;0.28
5484;2;3666.49;10.00;808.50;1.03;0.28
5485;2;1995.00;10.12;2039.00;1.57;0.36
5486;2;2693.50;10.00;1487.50;-0.40;0.44
5487;2;3058.49;10.80;1266.00;-0.98;0.48
5488;2;3605.50;10.10;1174.00;0.98;0.32
5489;2;2091.00;10.00;487.50;-0.51;0.40
5490;2;3773.50;10.30;1265.00;0.46;0.28
5491;2;2397.00;12.30;1245.50;1.47;0.44
5492;2;2470.50;11.00;1577.00;0.71;0.48
5493;2;2138.00;10.00;1588.00;0.46;0.32
5494;2;3255.50;11.60;1528.00;-0.55;0.32
5495;2;4310.49;10.00;1664.50;0.78;0.28
5496;2;2202.00;9.70;1190.50;-0.21;0.40
5497;2;2550.50;10.75;782.00;-0.64;0.28
5498;2;2737.50;10.00;958.50;0.78;0.48
5499;2;3512.00;9.80;274.50;0.41;0.28
5500;2;2775.00;10.00;501.00;0.54;0.48
5501;2;2275.00;11.95;484.50;0.62;0.48
5502;2;2304.50;11.40;1580.00;0.35;0.48
5503;2;3342.00;10.00;924.00;4.71;0.20
5504;2;3185.00;10.00;1303.00;1.32;0.40
5505;2;2723.00;10.10;1872.50;0.34;0.60
5506;2;4339.00;10.25;1701.00;0.78;0.28
5507;2;3672.00;10.00;1051.00;-0.78;0.36
