2476;196;174;152;land;false;marsh;1
2477;155;153;195;land;false;plains;1
2478;72;230;244;land;false;marsh;1
2479;251;235;176;land;false;plains;1
2480;246;236;252;land;false;plains;1
2481;220;147;219;land;false;hills;1
2482;192;213;143;land;false;hills;1
2483;79;238;212;land;false;plains;1
2484;186;238;198;land;true;forest;1
2485;140;238;246;land;false;mountain;1
2486;196;236;95;land;false;plains;1
2487;244;100;158;land;false;hills;1
2488;240;219;206;land;false;plains;1
2489;242;79;194;land;false;plains;1
2490;162;235;192;land;false;plains;1
2491;238;123;224;land;false;desert;1
2492;187;135;226;land;false;plains;1
2493;204;221;171;land;false;jungle;1
2494;217;242;246;land;false;plains;1
2495;197;235;231;land;false;plains;1
2496;87;226;233;land;true;plains;1
2497;251;190;248;land;false;hills;1
2498;78;248;237;land;false;jungle;1
2499;186;158;182;land;false;mountain;1
2500;240;161;114;land;false;plains;1
2501;131;190;238;land;false;plains;1
2502;234;82;193;land;false;plains;1
2503;179;235;198;land;false;forest;1
2504;232;244;134;land;false;hills;1
2505;74;246;196;land;false;plains;1
2506;187;123;227;land;false;plains;1
2507;252;160;226;land;false;plains;1
2508;211;237;236;land;false;forest;1
2509;156;236;160;land;false;mountain;1
2510;252;239;92;land;false;jungle;1
2511;229;195;97;land;false;plains;1
2512;247;36;243;land;false;forest;1
2513;235;206;220;land;false;desert;1
2514;239;199;77;land;false;forest;1
2515;251;207;70;land;false;desert;1
2516;188;177;185;land;false;desert;1
2517;131;210;204;land;false;plains;1
2518;80;186;251;land;false;plains;1
2519;165;203;239;land;true;plains;1
2520;169;210;182;land;false;plains;1
2521;250;228;78;land;false;plains;1
2522;173;222;138;land;false;hills;1
2523;248;125;164;land;false;mountain;1
2524;247;37;231;land;false;plains;1
2525;164;116;243;land;false;mountain;1
2526;196;171;191;land;false;forest;1
2527;227;213;86;land;false;forest;1
2528;104;238;159;land;false;plains;1
2529;202;199;235;land;false;plains;1
2530;231;179;106;land;true;plains;1
2531;221;140;230;land;false;mountain;1
2532;239;168;144;land;false;forest;1
2533;191;245;133;land;false;hills;1
2534;207;117;233;land;false;plains;1
2535;197;232;158;land;false;plains;1
2536;174;219;140;land;true;plains;1
2537;82;224;249;land;false;mountain;1
2538;146;244;119;land;false;hills;1
2539;251;244;133;land;false;plains;1
2540;212;241;138;land;false;plains;1
2541;237;213;70;land;false;marsh;1
2542;78;254;202;land;false;mountain;1
2543;213;117;184;land;false;plains;1
2544;228;190;175;land;true;plains;1
2545;229;250;132;land;false;hills;1
2546;232;230;48;land;false;hills;1
2547;250;190;85;land;false;hills;1
2548;251;194;166;land;false;mountain;1
2549;95;214;254;land;false;forest;1
2550;203;198;222;land;false;desert;1
2551;151;242;186;land;false;desert;1
2552;215;226;248;land;true;plains;1
2553;169;146;232;land;true;plains;1
2554;196;222;249;land;false;plains;1
2555;74;207;238;land;false;mountain;1
2556;208;225;183;land;false;mountain;1
2557;225;207;151;land;false;hills;1
2558;221;188;230;land;false;plains;1
2559;190;251;212;land;false;plains;1
2560;230;153;192;land;false;plains;1
2561;221;201;124;land;false;plains;1
2562;230;123;240;land;false;hills;1
2563;187;247;99;land;true;plains;1
2564;214;189;177;land;false;mountain;1
2565;252;155;222;land;false;hills;1
2566;134;186;191;land;false;mountain;1
2567;200;129;212;land;false;plains;1
2568;51;230;254;land;true;plains;1
2569;194;156;222;land;false;plains;1
2570;161;203;237;land;false;desert;1
2571;186;162;206;land;false;jungle;1
2572;221;223;86;land;false;plains;1
2573;178;143;213;land;false;forest;1
2574;194;177;130;land;false;plains;1
2575;129;186;244;land;false;plains;1
2576;190;175;228;land;false;mountain;1
2577;234;94;218;land;false;plains;1
2578;221;243;153;land;false;marsh;1
2579;114;176;216;land;false;plains;1
2580;156;117;244;land;false;plains;1
2581;241;203;198;land;false;forest;1
2582;253;104;232;land;false;plains;1
2583;240;181;177;land;false;plains;1
2584;228;131;153;land;false;plains;1
2585;179;99;225;land;true;plains;1
2586;208;144;189;land;false;plains;1
2587;114;244;165;land;false;forest;1
2588;156;227;220;land;false;plains;1
2589;207;241;167;land;false;jungle;1
2590;254;244;119;land;false;hills;1
2591;196;225;209;land;false;hills;1
2592;83;222;221;land;true;plains;1
2593;210;169;154;land;true;plains;1
2594;158;246;125;land;false;plains;1
2595;214;49;248;land;false;hills;1
2596;98;215;207;land;false;plains;1
2597;184;200;117;land;false;plains;1
2598;232;198;157;land;false;plains;1
2599;178;185;192;land;false;plains;1
2600;193;116;221;land;true;plains;1
2601;190;207;130;land;true;plains;1
2602;102;166;241;land;false;forest;1
2603;45;219;246;land;false;plains;1
2604;207;207;193;land;false;plains;1
2605;142;184;226;land;false;desert;1
2606;253;196;138;land;false;plains;1
2607;200;176;249;land;false;desert;1
2608;235;52;233;land;false;plains;1
2609;226;191;206;land;false;plains;1
2610;205;160;200;land;false;plains;1
2611;185;178;254;land;false;forest;1
2612;143;223;246;land;false;desert;1
2613;124;238;148;land;false;hills;1
2614;249;115;209;land;false;plains;1
2615;247;145;229;land;true;plains;1
2616;246;71;239;land;false;forest;1
2617;41;238;246;land;false;plains;1
2618;197;189;253;land;false;marsh;1
2619;238;69;250;land;false;desert;1
2620;226;63;241;land;false;desert;1
2621;219;174;178;land;false;hills;1
2622;234;134;163;land;false;hills;1
2623;184;165;186;land;false;plains;1
2624;223;90;209;land;false;plains;1
2625;220;204;190;land;false;forest;1
2626;175;248;243;land;true;plains;1
2627;163;206;191;land;false;plains;1
2628;240;153;113;land;false;mountain;1
2629;57;200;247;land;false;plains;1
2630;158;162;239;land;false;mountain;1
2631;221;227;141;land;false;plains;1
2632;219;192;144;land;false;plains;1
2633;217;218;198;land;false;plains;1
2634;240;147;218;land;false;hills;1
2635;125;232;229;land;false;plains;1
2636;252;253;165;land;false;hills;1
2637;192;223;230;land;false;forest;1
2638;214;196;197;land;false;plains;1
2639;9;254;245;land;false;plains;1
2640;225;245;36;land;false;plains;1
2641;189;181;245;land;false;hills;1
2642;153;195;194;land;false;hills;1
2643;183;153;231;land;false;plains;1
2644;224;231;69;land;false;plains;1
2645;230;231;80;land;false;hills;1
2646;212;152;201;land;false;jungle;1
2647;192;215;241;land;false;plains;1
2648;200;244;141;land;false;plains;1
2649;149;234;235;land;false;urban;1
2650;203;161;204;land;false;plains;1
2651;151;240;141;land;false;plains;1
2652;232;114;220;land;false;forest;1
2653;151;121;247;land;true;plains;1
2654;206;234;120;land;false;mountain;1
2655;211;150;222;land;false;plains;1
2656;150;239;245;land;false;forest;1
2657;207;232;245;land;false;forest;1
2658;185;158;223;land;false;plains;1
2659;120;224;245;land;false;forest;1
2660;187;215;222;land;true;plains;1
2661;197;160;192;land;false;plains;1
2662;247;90;236;land;false;forest;1
2663;163;227;230;land;true;plains;1
2664;245;131;243;land;false;plains;1
2665;142;222;195;land;false;plains;1
2666;244;151;250;land;false;jungle;1
2667;188;207;240;land;false;plains;1
2668;217;240;224;land;false;forest;1
2669;172;228;249;land;false;marsh;1
2670;206;66;242;land;false;mountain;1
2671;203;199;171;land;false;plains;1
2672;227;107;217;land;false;plains;1
2673;169;226;197;land;false;desert;1
2674;185;209;127;land;false;plains;1
2675;205;218;96;land;false;plains;1
2676;167;159;253;land;false;plains;1
2677;197;192;229;land;false;plains;1
2678;245;251;158;land;false;plains;1
2679;242;238;86;land;false;forest;1
2680;212;186;164;land;false;forest;1
2681;222;142;220;land;false;hills;1
2682;173;227;165;land;false;plains;1
2683;190;183;195;land;true;urban;1
2684;129;218;156;land;false;forest;1
2685;196;151;192;land;false;plains;1
2686;233;127;143;land;false;forest;1
2687;196;254;221;land;false;hills;1
2688;247;107;202;land;false;plains;1
2689;234;241;210;land;false;plains;1
2690;253;251;148;land;false;forest;1
2691;203;242;237;land;false;plains;1
2692;189;191;164;land;false;plains;1
2693;160;185;163;land;false;hills;1
2694;237;225;127;land;true;marsh;1
2695;247;196;152;land;false;hills;1
2696;251;212;221;land;false;plains;1
2697;215;128;250;land;false;plains;1
2698;168;172;241;land;false;plains;1
2699;222;214;252;land;false;hills;1
2700;222;228;247;land;false;plains;1
2701;208;122;243;land;false;plains;1
2702;207;152;210;land;false;desert;1
2703;232;213;110;land;false;hills;1
2704;212;227;144;land;false;jungle;1
2705;249;81;229;land;false;forest;1
2706;108;243;178;land;true;marsh;1
2707;232;191;228;land;false;plains;1
2708;206;251;183;land;false;plains;1
2709;198;217;245;land;false;plains;1
2710;251;73;212;land;true;plains;1
2711;213;245;64;land;false;urban;1
2712;252;230;161;land;false;plains;1
2713;119;158;251;land;false;plains;1
2714;210;249;211;land;false;forest;1
2715;207;202;134;land;false;hills;1
2716;245;176;108;land;false;plains;1
2717;211;225;125;land;false;plains;1
2718;213;191;127;land;false;plains;1
2719;210;156;226;land;false;desert;1
2720;251;244;68;land;false;mountain;1
2721;253;173;221;land;false;plains;1
2722;72;193;251;land;false;mountain;1
2723;220;142;161;land;false;plains;1
2724;208;233;152;land;false;hills;1
2725;236;107;243;land;false;desert;1
2726;164;134;223;land;false;plains;1
2727;253;212;44;land;false;plains;1
2728;125;212;217;land;false;hills;1
2729;205;132;247;land;false;plains;1
2730;221;154;145;land;false;jungle;1
2731;246;154;226;land;false;plains;1
2732;189;223;204;land;false;forest;1
2733;197;179;178;land;false;forest;1
2734;209;168;229;land;false;urban;1
2735;123;160;228;land;false;hills;1
2736;254;44;253;land;true;forest;1
2737;234;216;176;land;false;plains;1
2738;237;67;221;land;true;plains;1
2739;227;88;188;land;false;hills;1
2740;159;184;220;land;false;hills;1
2741;215;77;249;land;false;plains;1
2742;122;198;200;land;false;forest;1
2743;223;80;249;land;false;forest;1
2744;146;234;155;land;false;plains;1
2745;214;219;141;land;false;plains;1
2746;189;195;242;land;false;plains;1
2747;225;200;120;land;false;mountain;1
2748;188;87;249;land;false;forest;1
2749;178;238;179;land;false;plains;1
2750;243;227;155;land;false;jungle;1
2751;188;206;222;land;true;plains;1
2752;228;106;200;land;true;plains;1
2753;170;153;218;land;false;mountain;1
2754;244;225;187;land;true;plains;1
2755;206;138;232;land;false;plains;1
2756;254;62;252;land;false;plains;1
2757;254;245;221;land;true;jungle;1
2758;250;227;114;land;false;plains;1
2759;157;252;134;land;false;plains;1
2760;248;200;115;land;false;forest;1
2761;225;136;195;land;false;mountain;1
2762;217;189;251;land;false;mountain;1
2763;155;204;146;land;false;plains;1
2764;232;223;219;land;false;plains;1
2765;186;238;111;land;false;plains;1
2766;137;210;201;land;false;plains;1
2767;96;178;232;land;false;plains;1
2768;165;163;205;land;false;plains;1
2769;202;181;173;land;false;plains;1
2770;251;244;142;land;false;hills;1
2771;216;193;174;land;false;forest;1
2772;185;166;245;land;false;plains;1
2773;235;239;46;land;false;forest;1
2774;241;210;229;land;false;hills;1
2775;227;123;236;land;false;plains;1
2776;249;106;208;land;false;jungle;1
2777;215;156;194;land;false;forest;1
2778;92;249;241;land;false;forest;1
2779;220;213;123;land;false;plains;1
2780;247;107;245;land;false;plains;1
2781;171;103;240;land;false;plains;1
2782;195;164;229;land;false;plains;1
2783;147;219;241;land;false;plains;1
2784;219;182;143;land;false;forest;1
2785;206;98;212;land;false;mountain;1
2786;204;159;169;land;false;jungle;1
2787;176;210;206;land;true;jungle;1
2788;173;234;161;land;true;plains;1
2789;242;235;126;land;true;plains;1
2790;215;245;66;land;false;plains;1
2791;199;193;189;land;false;forest;1
2792;155;217;157;land;true;plains;1
2793;243;54;217;land;false;plains;1
2794;203;198;185;land;false;plains;1
2795;178;134;250;land;false;plains;1
2796;138;248;231;land;false;plains;1
2797;216;146;203;land;false;mountain;1
2798;148;162;193;land;false;desert;1
2799;178;190;164;land;false;plains;1
2800;147;145;233;land;false;forest;1
2801;84;199;237;land;false;plains;1
2802;102;232;191;land;true;plains;1
2803;223;244;138;land;false;plains;1
2804;70;213;224;land;true;plains;1
2805;160;122;227;land;false;plains;1
2806;106;190;212;land;true;forest;1
2807;230;214;162;land;false;plains;1
2808;51;234;234;land;false;mountain;1
2809;165;180;246;land;false;desert;1
2810;230;92;201;land;false;plains;1
2811;244;211;213;land;false;forest;1
2812;151;205;244;land;false;forest;1
2813;11;248;242;land;false;plains;1
2814;176;145;204;land;false;forest;1
2815;247;141;204;land;false;hills;1
2816;198;235;195;land;false;mountain;1
2817;160;187;161;land;false;forest;1
2818;222;195;154;land;false;plains;1
2819;159;217;224;land;false;plains;1
2820;183;230;104;land;false;jungle;1
2821;190;224;173;land;false;hills;1
2822;244;70;199;land;false;desert;1
2823;197;100;214;land;false;plains;1
2824;200;194;229;land;false;hills;1
2825;239;144;230;land;false;hills;1
2826;242;217;234;land;false;plains;1
2827;136;191;208;land;false;hills;1
2828;198;177;170;land;false;plains;1
2829;154;216;146;land;false;hills;1
2830;148;225;220;land;false;mountain;1
2831;228;154;169;land;false;plains;1
2832;240;115;191;land;false;plains;1
2833;129;249;177;land;false;jungle;1
2834;164;233;230;land;false;plains;1
2835;254;219;216;land;false;plains;1
2836;195;241;109;land;false;forest;1
2837;232;110;239;land;false;hills;1
2838;230;172;179;land;false;forest;1
2839;163;175;169;land;false;hills;1
2840;126;169;212;land;false;plains;1
2841;239;210;59;land;false;forest;1
2842;235;116;196;land;false;hills;1
2843;121;244;184;land;false;plains;1
2844;88;239;250;land;false;mountain;1
2845;158;225;154;land;false;mountain;1
2846;254;125;176;land;false;plains;1
2847;144;165;212;land;false;plains;1
2848;151;203;205;land;false;plains;1
2849;251;71;251;land;true;plains;1
2850;173;140;220;land;false;hills;1
2851;216;253;67;land;false;hills;1
2852;104;253;246;land;false;mountain;1
2853;153;181;242;land;false;plains;1
2854;159;153;192;land;false;plains;1
2855;234;193;104;land;false;hills;1
2856;76;222;228;land;false;plains;1
2857;246;212;200;land;false;plains;1
2858;114;229;181;land;false;plains;1
2859;226;54;226;land;true;plains;1
2860;188;192;141;land;true;plains;1
2861;133;222;244;land;false;hills;1
2862;241;91;242;land;true;plains;1
2863;235;91;178;land;false;forest;1
2864;133;174;238;land;false;hills;1
2865;222;179;110;land;false;forest;1
2866;203;155;219;land;false;plains;1
2867;208;84;227;land;true;mountain;1
2868;88;211;237;land;true;plains;1
2869;228;241;56;land;false;plains;1
2870;232;204;204;land;false;hills;1
2871;224;116;194;land;false;jungle;1
2872;174;193;224;land;false;plains;1
2873;243;101;208;land;false;plains;1
2874;154;163;204;land;false;mountain;1
2875;88;191;241;land;true;plains;1
2876;62;243;233;land;false;hills;1
2877;221;200;214;land;false;plains;1
2878;219;217;89;land;true;plains;1
2879;252;149;101;land;false;plains;1
2880;186;118;205;land;false;desert;1
2881;209;207;101;land;false;hills;1
2882;88;230;252;land;false;desert;1
2883;144;152;206;land;false;hills;1
2884;141;244;233;land;false;plains;1
2885;253;250;147;land;false;hills;1
2886;123;206;249;land;false;desert;1
2887;242;224;90;land;false;plains;1
2888;172;151;203;land;false;plains;1
2889;227;147;222;land;false;plains;1
2890;87;231;198;land;true;plains;1
2891;189;102;245;land;true;plains;1
2892;120;236;171;land;false;hills;1
2893;233;171;213;land;false;hills;1
2894;241;237;159;land;false;hills;1
2895;88;252;215;land;false;plains;1
2896;247;77;236;land;false;forest;1
2897;104;198;234;land;false;hills;1
2898;152;237;227;land;false;plains;1
2899;175;219;145;land;false;plains;1
2900;248;217;44;land;false;plains;1
2901;245;131;166;land;false;forest;1
2902;253;208;57;land;false;plains;1
2903;166;166;200;land;false;jungle;1
2904;132;196;205;land;false;forest;1
2905;238;94;203;land;false;plains;1
2906;83;230;204;land;true;plains;1
2907;175;223;246;land;false;plains;1
2908;180;195;235;land;false;plains;1
2909;107;243;244;land;false;plains;1
2910;227;215;136;land;false;hills;1
2911;244;224;145;land;false;plains;1
2912;196;166;186;land;false;hills;1
2913;194;247;144;land;false;plains;1
2914;161;138;224;land;false;forest;1
2915;122;246;158;land;false;plains;1
2916;224;106;196;land;false;forest;1
2917;219;187;98;land;false;plains;1
2918;183;135;245;land;false;plains;1
2919;226;234;87;land;true;marsh;1
2920;146;223;132;land;true;plains;1
2921;235;120;146;land;false;desert;1
2922;132;253;206;land;false;plains;1
2923;210;246;208;land;false;jungle;1
2924;153;141;231;land;false;plains;1
2925;233;238;35;land;false;desert;1
2926;235;138;148;land;true;plains;1
2927;177;170;191;land;false;plains;1
2928;234;206;110;land;false;plains;1
2929;197;244;220;land;false;hills;1
2930;153;222;177;land;false;jungle;1
2931;219;228;100;land;false;plains;1
2932;253;125;207;land;false;mountain;1
2933;97;220;219;land;false;plains;1
2934;253;205;209;land;true;plains;1
