282;industrial_complex;3913.00;10.50;1531.00;4.14;0
282;industrial_complex;3870.00;10.00;1534.00;0.52;0
282;industrial_complex;3848.00;10.00;1538.00;4.64;0
282;industrial_complex;3915.00;10.50;1529.00;5.85;0
282;industrial_complex;3875.00;10.00;1531.00;2.59;0
282;industrial_complex;3850.00;10.00;1534.00;0.43;0
282;air_base;3862.00;10.05;1524.00;3.09;0
282;bunker;3877.00;10.10;1528.00;5.76;0
282;bunker;3858.00;10.00;1526.00;1.03;0
282;bunker;3846.00;10.00;1536.00;5.16;0
282;bunker;3905.00;10.50;1525.00;0.08;0
282;bunker;3872.00;10.10;1525.00;3.10;0
282;bunker;3868.00;10.00;1537.00;5.76;0
282;bunker;3907.00;10.50;1518.00;2.14;0
282;bunker;3879.00;10.38;1521.00;4.81;0
282;bunker;3865.00;10.20;1511.00;1.55;0
282;bunker;3889.00;10.35;1526.00;4.21;0
282;anti_air_building;3891.00;10.40;1527.00;0.59;0
282;anti_air_building;3887.00;10.40;1521.00;4.71;0
282;anti_air_building;3865.00;10.00;1533.00;4.81;0
282;radar_station;3882.00;10.20;1528.00;1.48;0
283;arms_factory;4319.00;9.95;1635.00;2.07;0
283;arms_factory;4310.00;10.00;1624.00;6.20;0
283;arms_factory;4307.00;10.00;1620.00;2.58;0
283;arms_factory;4322.00;9.70;1637.00;4.14;0
283;arms_factory;4310.00;10.10;1619.00;0.52;0
283;arms_factory;4306.00;10.00;1622.00;4.64;0
283;industrial_complex;4305.00;10.00;1614.00;5.85;0
283;industrial_complex;4321.00;9.82;1634.00;2.59;0
283;industrial_complex;4309.00;10.00;1623.00;0.43;0
283;industrial_complex;4302.00;10.00;1620.00;3.09;0
283;industrial_complex;4301.00;10.00;1612.00;5.76;0
283;industrial_complex;4310.00;10.00;1624.00;1.03;0
283;air_base;4308.00;10.00;1620.00;5.16;0
283;naval_base;4321.00;9.88;1629.00;-0.79;14927
283;naval_base;4319.00;9.62;1638.00;-4.25;12225
283;naval_base;4296.00;9.88;1617.00;-0.24;14928
283;naval_base;4312.00;10.00;1626.00;1.37;14927
283;naval_base;4309.00;10.00;1614.00;0.00;14935
283;bunker;4309.00;10.00;1623.00;1.55;0
283;bunker;4299.00;10.00;1617.00;4.21;0
283;bunker;4322.00;9.70;1633.00;0.59;0
283;bunker;4307.00;10.00;1614.00;4.71;0
283;bunker;4322.00;9.70;1636.00;4.81;0
283;coastal_bunker;4313.00;10.10;1625.00;1.37;0
283;coastal_bunker;4311.00;9.88;1616.00;-4.47;0
283;coastal_bunker;4297.00;9.50;1613.00;-0.24;0
283;coastal_bunker;4324.00;9.50;1634.00;-4.25;0
283;coastal_bunker;4321.00;9.88;1629.00;-0.79;0
283;dockyard;4321.00;9.70;1638.00;-4.25;0
283;anti_air_building;4321.00;9.70;1635.00;5.32;0
283;anti_air_building;4298.00;10.00;1613.00;3.17;0
283;anti_air_building;4309.00;10.00;1620.00;5.83;0
283;radar_station;4311.00;10.00;1624.00;0.25;0
284;arms_factory;2812.00;10.20;1489.00;2.58;0
284;arms_factory;2786.00;10.20;1495.00;4.14;0
284;arms_factory;2789.00;10.20;1500.00;0.52;0
284;arms_factory;2822.00;10.10;1498.00;4.64;0
284;arms_factory;2774.00;10.15;1507.00;5.85;0
284;arms_factory;2781.00;10.20;1510.00;2.59;0
284;industrial_complex;2830.00;10.20;1510.00;0.43;0
284;industrial_complex;2817.00;10.10;1470.00;3.09;0
284;industrial_complex;2826.00;10.10;1468.00;5.76;0
284;industrial_complex;2824.00;10.10;1521.00;1.03;0
284;industrial_complex;2805.00;10.20;1540.00;5.16;0
284;industrial_complex;2827.00;10.10;1477.00;0.08;0
284;air_base;2838.00;10.10;1507.00;3.10;0
284;bunker;2805.00;10.20;1554.00;5.76;0
284;bunker;2839.00;10.10;1504.00;2.14;0
284;bunker;2832.00;10.10;1492.00;4.81;0
284;bunker;2798.00;10.20;1494.00;1.55;0
284;bunker;2801.00;10.10;1480.00;4.21;0
284;bunker;2809.00;10.20;1492.00;0.59;0
284;bunker;2830.00;10.10;1516.00;4.71;0
284;bunker;2825.00;10.10;1525.00;4.81;0
284;bunker;2788.00;10.10;1532.00;2.65;0
284;bunker;2781.00;10.20;1507.00;5.32;0
284;bunker;2785.00;10.10;1531.00;1.70;0
284;bunker;2778.00;10.10;1503.00;3.26;0
284;bunker;2806.00;10.20;1503.00;1.10;0
284;bunker;2827.00;10.10;1471.00;3.76;0
284;bunker;2768.00;10.10;1514.00;5.32;0
284;anti_air_building;2818.00;10.15;1497.00;3.17;0
284;anti_air_building;2805.00;10.10;1476.00;5.83;0
284;anti_air_building;2788.00;10.25;1507.00;2.21;0
284;radar_station;2807.00;10.20;1508.00;3.19;0
285;arms_factory;4053.00;10.00;1752.00;0.52;0
285;arms_factory;4051.00;10.00;1764.00;4.64;0
285;arms_factory;4058.00;10.00;1773.00;5.85;0
285;arms_factory;4046.00;10.00;1762.00;2.59;0
285;arms_factory;4057.00;10.00;1771.00;0.43;0
285;arms_factory;4058.00;10.00;1758.00;3.09;0
285;industrial_complex;4057.00;10.00;1769.00;5.76;0
285;industrial_complex;4053.00;10.00;1754.00;1.03;0
285;industrial_complex;4058.00;10.00;1763.00;5.16;0
285;industrial_complex;4050.00;10.00;1750.00;0.08;0
285;industrial_complex;4049.00;10.00;1765.00;3.10;0
285;industrial_complex;4053.00;10.00;1774.00;5.76;0
285;air_base;4050.00;10.00;1761.00;2.14;0
285;bunker;4050.00;10.00;1772.00;4.81;0
285;bunker;4049.00;10.00;1759.00;1.55;0
285;anti_air_building;4070.00;10.00;1769.00;4.21;0
285;anti_air_building;4052.00;10.00;1755.00;0.59;0
285;anti_air_building;4064.00;10.00;1764.00;4.71;0
285;radar_station;4055.00;10.00;1765.00;4.82;0
286;arms_factory;3643.00;10.60;1703.00;5.85;0
286;arms_factory;3640.00;10.50;1703.00;2.59;0
286;arms_factory;3633.00;10.25;1697.00;0.43;0
286;arms_factory;3644.00;10.20;1686.00;3.09;0
286;arms_factory;3631.00;10.10;1691.00;5.76;0
286;arms_factory;3636.00;10.80;1707.00;1.03;0
286;industrial_complex;3630.00;10.20;1696.00;5.16;0
286;industrial_complex;3636.00;10.30;1699.00;0.08;0
286;industrial_complex;3641.00;10.20;1689.00;3.10;0
286;industrial_complex;3642.00;10.65;1704.00;5.76;0
286;industrial_complex;3635.00;10.10;1686.00;2.14;0
286;industrial_complex;3630.00;10.20;1698.00;4.81;0
286;air_base;3632.00;10.15;1692.00;1.55;0
286;bunker;3645.00;10.25;1691.00;4.21;0
286;anti_air_building;3638.00;10.10;1683.00;0.59;0
286;anti_air_building;3644.00;10.40;1696.00;4.71;0
286;anti_air_building;3634.00;10.30;1700.00;4.81;0
286;radar_station;3636.00;10.25;1694.00;1.48;0
287;arms_factory;3133.00;12.10;741.00;0.43;0
287;arms_factory;3145.00;12.90;747.00;3.09;0
287;arms_factory;3120.00;12.90;771.00;5.76;0
287;arms_factory;3135.00;12.15;752.00;1.03;0
287;arms_factory;3146.00;12.30;757.00;5.16;0
287;arms_factory;3124.00;11.80;743.00;0.08;0
287;industrial_complex;3146.00;12.85;748.00;3.10;0
287;industrial_complex;3132.00;12.20;745.00;5.76;0
287;industrial_complex;3140.00;12.18;753.00;2.14;0
287;industrial_complex;3150.00;12.43;758.00;4.81;0
287;industrial_complex;3141.00;11.68;735.00;1.55;0
287;industrial_complex;3147.00;12.75;749.00;4.21;0
287;air_base;3158.00;11.95;731.00;0.59;0
287;bunker;3135.00;12.15;752.00;4.71;0
287;bunker;3136.00;12.25;766.00;4.81;0
287;bunker;3123.00;12.10;753.00;2.65;0
287;bunker;3128.00;12.05;740.00;5.32;0
287;bunker;3149.00;12.50;751.00;1.70;0
287;bunker;3140.00;11.90;739.00;3.26;0
287;bunker;3150.00;12.45;756.00;1.10;0
287;bunker;3123.00;13.25;762.00;3.76;0
287;bunker;3155.00;12.60;742.00;5.32;0
287;bunker;3139.00;12.15;766.00;3.17;0
287;anti_air_building;3145.00;11.70;733.00;5.83;0
287;anti_air_building;3158.00;12.30;739.00;2.21;0
287;anti_air_building;3131.00;12.25;773.00;3.77;0
287;radar_station;3139.00;12.10;754.00;5.77;0
288;arms_factory;3054.00;9.98;877.00;5.76;0
288;arms_factory;3062.00;10.00;874.00;1.03;0
288;arms_factory;3055.00;10.25;857.00;5.16;0
288;arms_factory;3090.00;10.53;872.00;0.08;0
288;arms_factory;3052.00;10.00;874.00;3.10;0
288;arms_factory;3086.00;10.00;883.00;5.76;0
288;industrial_complex;3062.00;10.20;855.00;2.14;0
288;industrial_complex;3072.00;10.30;861.00;4.81;0
288;industrial_complex;3069.00;10.20;857.00;1.55;0
288;industrial_complex;3061.00;10.20;854.00;4.21;0
288;industrial_complex;3078.00;10.32;870.00;0.59;0
288;industrial_complex;3072.00;10.40;856.00;4.71;0
288;air_base;3083.00;10.00;879.00;4.81;0
288;naval_base;3057.00;9.93;878.00;-2.82;14310
288;naval_base;3087.00;9.90;884.00;-3.14;14310
288;bunker;3069.00;10.25;855.00;1.70;0
288;bunker;3072.00;10.00;874.00;3.26;0
288;bunker;3053.00;10.00;874.00;1.10;0
288;bunker;3099.00;11.30;866.00;3.76;0
288;bunker;3087.00;11.48;865.00;5.32;0
288;bunker;3052.00;10.10;867.00;3.17;0
288;bunker;3068.00;10.10;865.00;5.83;0
288;bunker;3098.00;10.12;873.00;2.21;0
288;bunker;3079.00;10.05;873.00;3.77;0
288;coastal_bunker;3067.00;9.93;878.00;-2.82;0
288;coastal_bunker;3076.00;9.85;880.00;-3.14;0
288;dockyard;3050.00;9.60;876.00;-2.82;0
288;anti_air_building;3052.00;10.10;868.00;2.22;0
288;anti_air_building;3055.00;10.15;862.00;4.88;0
288;anti_air_building;3066.00;10.10;863.00;1.26;0
288;radar_station;3080.00;11.05;866.00;3.83;0
289;arms_factory;2278.00;10.95;1515.00;5.16;0
289;arms_factory;2271.00;10.80;1522.00;0.08;0
289;arms_factory;2213.00;10.40;1465.00;3.10;0
289;arms_factory;2312.00;12.35;1467.00;5.76;0
289;arms_factory;2309.00;12.53;1477.00;2.14;0
289;arms_factory;2220.00;10.30;1546.00;4.81;0
289;industrial_complex;2192.00;10.40;1482.00;1.55;0
289;industrial_complex;2224.00;10.20;1552.00;4.21;0
289;industrial_complex;2272.00;10.85;1505.00;0.59;0
289;industrial_complex;2195.00;10.40;1491.00;4.71;0
289;industrial_complex;2197.00;10.40;1497.00;4.81;0
289;industrial_complex;2267.00;10.90;1556.00;2.65;0
289;air_base;2280.00;11.15;1504.00;5.32;0
289;bunker;2282.00;11.35;1509.00;1.70;0
289;bunker;2205.00;10.35;1542.00;3.26;0
289;bunker;2243.00;10.70;1532.00;1.10;0
289;bunker;2288.00;11.60;1527.00;3.76;0
289;bunker;2222.00;10.70;1502.00;5.32;0
289;bunker;2256.00;10.90;1555.00;3.17;0
289;bunker;2318.00;13.03;1472.00;5.83;0
289;bunker;2216.00;10.60;1512.00;2.21;0
289;bunker;2211.00;10.40;1461.00;3.77;0
289;bunker;2215.00;10.30;1569.00;1.61;0
289;bunker;2255.00;10.70;1479.00;2.81;0
289;bunker;2240.00;10.70;1495.00;0.66;0
289;bunker;2285.00;11.10;1464.00;2.22;0
289;bunker;2299.00;11.75;1476.00;4.88;0
289;bunker;2273.00;10.90;1483.00;1.26;0
289;bunker;2256.00;10.90;1564.00;5.38;0
289;bunker;2198.00;10.35;1495.00;0.67;0
289;bunker;2220.00;10.50;1463.00;3.33;0
289;bunker;2272.00;10.85;1506.00;1.17;0
289;bunker;2239.00;10.75;1478.00;2.73;0
289;bunker;2241.00;10.90;1461.00;5.39;0
289;bunker;2237.00;10.70;1510.00;1.77;0
289;bunker;2276.00;10.98;1539.00;5.90;0
289;bunker;2212.00;10.50;1509.00;6.00;0
289;bunker;2292.00;11.60;1523.00;3.84;0
289;bunker;2234.00;10.70;1550.00;0.22;0
289;bunker;2182.00;10.10;1498.00;2.88;0
289;bunker;2238.00;10.75;1542.00;5.90;0
289;bunker;2303.00;13.25;1503.00;2.29;0
289;bunker;2246.00;10.70;1523.00;4.95;0
289;bunker;2295.00;12.35;1498.00;1.33;0
289;bunker;2223.00;10.70;1488.00;4.35;0
289;bunker;2217.00;10.30;1538.00;5.55;0
289;bunker;2208.00;10.45;1477.00;3.39;0
289;bunker;2199.00;10.15;1478.00;6.06;0
289;bunker;2234.00;10.70;1561.00;2.80;0
289;bunker;2310.00;11.50;1455.00;4.00;0
289;bunker;2213.00;10.30;1554.00;1.84;0
289;bunker;2258.00;10.70;1532.00;4.86;0
289;anti_air_building;2249.00;10.70;1537.00;6.06;0
289;anti_air_building;2255.00;10.80;1542.00;3.91;0
289;anti_air_building;2271.00;10.70;1541.00;0.29;0
289;radar_station;2247.00;10.70;1509.00;0.52;0
290;arms_factory;2022.00;11.80;1655.00;3.10;0
290;arms_factory;1948.00;10.40;1545.00;5.76;0
290;arms_factory;1960.00;10.40;1544.00;2.14;0
290;arms_factory;1997.00;11.40;1627.00;4.81;0
290;arms_factory;1870.00;11.70;1625.00;1.55;0
290;arms_factory;2094.00;9.70;1667.00;4.21;0
290;industrial_complex;1879.00;14.70;1692.00;0.59;0
290;industrial_complex;2033.00;11.60;1665.00;4.71;0
290;industrial_complex;1810.00;10.50;1648.00;4.81;0
290;industrial_complex;1995.00;13.40;1724.00;2.65;0
290;industrial_complex;1895.00;10.95;1525.00;5.32;0
290;industrial_complex;1865.00;11.35;1588.00;1.70;0
290;air_base;1961.00;16.70;1779.00;3.26;0
290;naval_base;1832.00;9.82;1513.00;-1.93;13383
290;naval_base;2050.00;9.50;1575.00;0.69;11228
290;naval_base;2091.00;9.70;1655.00;0.79;12608
290;naval_base;2114.00;9.62;1666.00;-0.56;12608
290;naval_base;2047.00;9.95;1564.00;-3.65;11228
290;naval_base;2038.00;9.50;1508.00;-1.29;14979
290;naval_base;1851.00;9.62;1493.00;0.00;14988
290;naval_base;1878.00;9.78;1479.00;-0.14;11012
290;naval_base;1827.00;9.55;1539.00;-1.89;13974
290;naval_base;2026.00;9.88;1509.00;-0.98;12540
290;naval_base;1903.00;10.00;1496.00;1.19;13432
290;naval_base;1823.00;9.55;1550.00;0.00;13974
290;naval_base;1914.00;10.20;1525.00;-3.86;14966
290;naval_base;2097.00;9.70;1666.00;0.79;12608
290;naval_base;1995.00;9.50;1523.00;-0.67;13668
290;naval_base;2001.00;9.50;1507.00;-1.19;13222
290;naval_base;2055.00;10.10;1538.00;-3.06;14959
290;naval_base;1944.00;9.50;1525.00;0.40;12654
290;naval_base;2072.00;9.55;1583.00;0.69;14407
290;naval_base;2070.00;9.80;1509.00;0.46;13434
290;naval_base;2083.00;9.70;1646.00;0.90;12608
290;naval_base;1963.00;9.88;1529.00;0.24;13668
290;naval_base;2080.00;9.80;1635.00;-4.25;13586
290;naval_base;2088.00;9.70;1623.00;-3.61;13586
290;naval_base;2083.00;9.70;1642.00;1.57;13586
290;naval_base;2113.00;9.88;1660.00;-1.25;12608
290;naval_base;2107.00;9.55;1668.00;0.46;12608
290;naval_base;2077.00;9.62;1607.00;-0.24;14934
290;naval_base;2075.00;9.95;1606.00;1.11;14934
290;naval_base;1820.00;10.45;1600.00;-2.55;14930
290;naval_base;2072.00;9.88;1593.00;0.24;14407
290;naval_base;1802.00;9.60;1645.00;-0.54;11283
290;naval_base;1814.00;9.55;1612.00;0.00;14930
290;naval_base;2021.00;10.00;1556.00;-3.82;14204
290;naval_base;1816.00;9.88;1585.00;-1.82;12141
290;naval_base;2086.00;10.00;1664.00;1.25;12608
290;naval_base;2008.00;9.50;1570.00;0.32;14204
290;naval_base;1814.00;10.20;1581.00;-1.57;12141
290;naval_base;2002.00;9.88;1568.00;1.57;14204
290;naval_base;1808.00;9.70;1630.00;-1.71;11283
290;naval_base;2030.00;9.55;1574.00;1.11;14946
290;naval_base;1827.00;9.88;1549.00;-0.59;13974
290;naval_base;2004.00;10.10;1564.00;-3.79;14204
290;naval_base;1921.00;10.30;1532.00;0.84;14966
290;naval_base;1950.00;9.55;1525.00;0.00;12654
290;naval_base;1820.00;9.50;1607.00;-1.65;14930
290;naval_base;1986.00;9.50;1527.00;-0.17;13668
290;naval_base;1895.00;9.78;1485.00;0.42;14994
290;naval_base;2057.00;10.10;1553.00;0.00;14959
290;bunker;1962.00;11.10;1587.00;1.41;0
290;bunker;1982.00;12.90;1682.00;4.07;0
290;bunker;2042.00;11.90;1692.00;0.80;0
290;bunker;1857.00;11.15;1539.00;3.47;0
290;bunker;2018.00;10.30;1532.00;6.13;0
290;bunker;2067.00;12.40;1728.00;2.51;0
290;bunker;1841.00;11.50;1629.00;5.54;0
290;bunker;1853.00;11.40;1566.00;0.46;0
290;bunker;2039.00;11.60;1666.00;4.58;0
290;bunker;2051.00;10.90;1630.00;2.42;0
290;bunker;2055.00;11.15;1658.00;2.52;0
290;bunker;1872.00;13.60;1676.00;0.36;0
290;bunker;1890.00;13.30;1656.00;3.03;0
290;bunker;2040.00;10.00;1556.00;5.69;0
290;bunker;1998.00;10.10;1518.00;0.97;0
290;bunker;1928.00;15.40;1682.00;5.09;0
290;bunker;1873.00;10.70;1499.00;0.01;0
290;bunker;2058.00;10.00;1509.00;3.03;0
290;bunker;1830.00;10.90;1603.00;5.70;0
290;bunker;2048.00;11.80;1693.00;3.54;0
290;bunker;1901.00;17.15;1750.00;4.74;0
290;bunker;1822.00;11.00;1616.00;1.48;0
290;bunker;1839.00;11.45;1661.00;5.60;0
290;bunker;1959.00;13.20;1672.00;0.52;0
290;bunker;2006.00;10.25;1530.00;4.65;0
290;bunker;1950.00;17.30;1724.00;6.21;0
290;bunker;1875.00;11.90;1610.00;2.59;0
290;bunker;2066.00;11.60;1692.00;5.25;0
290;bunker;2069.00;10.80;1659.00;3.09;0
290;bunker;2004.00;13.20;1721.00;3.19;0
290;bunker;1846.00;14.40;1745.00;1.04;0
290;bunker;1870.00;11.40;1553.00;3.70;0
290;bunker;1836.00;10.70;1541.00;5.26;0
290;bunker;2075.00;9.75;1619.00;3.10;0
290;bunker;2015.00;11.80;1663.00;5.76;0
290;bunker;2005.00;11.30;1628.00;3.61;0
290;bunker;1860.00;10.25;1494.00;3.71;0
290;bunker;1879.00;18.40;1773.00;1.55;0
290;bunker;1922.00;18.55;1706.00;4.21;0
290;bunker;1990.00;13.10;1699.00;0.59;0
290;bunker;1901.00;10.88;1534.00;2.15;0
290;bunker;2070.00;9.70;1614.00;6.28;0
290;bunker;1839.00;10.20;1509.00;1.20;0
290;bunker;1850.00;11.20;1558.00;5.32;0
290;bunker;1859.00;14.45;1724.00;2.05;0
290;bunker;1970.00;10.10;1537.00;3.26;0
290;bunker;2000.00;10.80;1595.00;1.10;0
290;bunker;1859.00;11.10;1517.00;2.66;0
290;bunker;1964.00;10.40;1546.00;5.33;0
290;bunker;1902.00;16.60;1702.00;1.71;0
290;bunker;1975.00;14.10;1707.00;5.83;0
290;bunker;1973.00;11.70;1636.00;5.93;0
290;bunker;1936.00;10.10;1536.00;3.77;0
290;bunker;1895.00;10.10;1500.00;0.16;0
290;bunker;2030.00;13.00;1713.00;4.28;0
290;bunker;1999.00;12.30;1666.00;5.84;0
290;bunker;2063.00;9.70;1591.00;2.22;0
290;bunker;1936.00;17.20;1781.00;0.06;0
290;bunker;1865.00;12.38;1658.00;1.26;0
290;bunker;1942.00;10.40;1545.00;4.29;0
290;bunker;1875.00;11.60;1571.00;0.67;0
290;bunker;1921.00;10.80;1555.00;3.33;0
290;bunker;1871.00;10.30;1495.00;5.99;0
290;bunker;2065.00;10.00;1522.00;2.73;0
290;bunker;2111.00;9.70;1670.00;3.93;0
290;bunker;1883.00;16.60;1735.00;1.78;0
290;bunker;1860.00;11.25;1588.00;4.79;0
290;bunker;1868.00;11.85;1635.00;6.00;0
290;bunker;1948.00;11.70;1613.00;3.84;0
290;bunker;1837.00;11.80;1677.00;0.22;0
290;bunker;2077.00;10.30;1659.00;3.24;0
290;bunker;2022.00;11.05;1622.00;4.45;0
290;bunker;2067.00;12.20;1723.00;2.29;0
290;bunker;2072.00;10.70;1642.00;4.95;0
290;bunker;2111.00;11.05;1706.00;0.23;0
290;bunker;1939.00;11.90;1637.00;2.89;0
290;bunker;1994.00;14.40;1735.00;0.74;0
290;bunker;1962.00;16.38;1758.00;3.40;0
290;bunker;1973.00;11.90;1653.00;4.96;0
290;bunker;1965.00;10.80;1574.00;2.80;0
290;bunker;2007.00;10.80;1602.00;4.00;0
290;bunker;1979.00;11.40;1614.00;0.74;0
290;bunker;1919.00;10.95;1570.00;3.41;0
290;bunker;1825.00;10.40;1586.00;6.07;0
290;bunker;1930.00;17.10;1760.00;2.45;0
290;bunker;2071.00;11.50;1689.00;5.47;0
290;bunker;2064.00;11.00;1672.00;1.85;0
290;bunker;2040.00;9.70;1580.00;4.51;0
290;bunker;2059.00;13.00;1739.00;2.36;0
290;bunker;2006.00;10.40;1547.00;3.91;0
290;bunker;2093.00;11.00;1698.00;0.30;0
290;bunker;1910.00;13.55;1640.00;2.96;0
290;bunker;1954.00;11.50;1602.00;0.80;0
290;bunker;1826.00;10.40;1569.00;0.90;0
290;bunker;1858.00;13.20;1682.00;5.03;0
290;bunker;2064.00;10.90;1649.00;1.41;0
290;bunker;2047.00;12.85;1715.00;2.97;0
290;bunker;1887.00;11.75;1582.00;5.63;0
290;bunker;1964.00;11.30;1594.00;3.47;0
290;bunker;2085.00;10.00;1672.00;6.13;0
290;bunker;2090.00;11.50;1717.00;1.41;0
290;bunker;2029.00;11.60;1636.00;5.54;0
290;bunker;2048.00;11.40;1656.00;0.46;0
290;bunker;2016.00;11.80;1641.00;4.58;0
290;bunker;1987.00;10.40;1571.00;6.14;0
290;bunker;2019.00;10.00;1512.00;3.98;0
290;bunker;2096.00;11.40;1714.00;5.19;0
290;bunker;1996.00;10.50;1548.00;3.03;0
290;bunker;2022.00;11.90;1678.00;4.59;0
290;bunker;1933.00;11.10;1579.00;0.97;0
290;bunker;2032.00;9.70;1583.00;5.09;0
290;bunker;2055.00;12.50;1709.00;0.37;0
290;bunker;1822.00;11.40;1639.00;3.03;0
290;bunker;1811.00;10.40;1614.00;5.70;0
290;bunker;2108.00;10.00;1687.00;3.54;0
290;bunker;2042.00;10.10;1512.00;3.64;0
290;bunker;1817.00;11.15;1640.00;1.48;0
290;bunker;2120.00;9.80;1680.00;4.15;0
290;bunker;2039.00;11.50;1638.00;0.53;0
290;bunker;2087.00;10.25;1678.00;2.09;0
290;bunker;2072.00;10.70;1659.00;6.21;0
290;bunker;1909.00;10.30;1522.00;4.05;0
290;bunker;1876.00;12.15;1640.00;5.25;0
290;bunker;1906.00;12.30;1602.00;1.99;0
290;bunker;2072.00;11.20;1684.00;4.66;0
290;bunker;2038.00;11.65;1674.00;1.04;0
290;bunker;2052.00;10.60;1623.00;3.70;0
290;bunker;2084.00;9.70;1616.00;0.43;0
290;bunker;2087.00;9.80;1665.00;1.64;0
290;bunker;2039.00;9.75;1597.00;5.77;0
290;bunker;2124.00;9.70;1666.00;1.04;0
290;bunker;2055.00;11.03;1645.00;3.71;0
290;bunker;2066.00;10.50;1636.00;1.55;0
290;bunker;2089.00;9.75;1656.00;4.21;0
290;bunker;2061.00;10.75;1634.00;5.77;0
290;bunker;1913.00;12.40;1625.00;2.16;0
290;bunker;2080.00;9.70;1628.00;6.28;0
290;bunker;2036.00;10.90;1620.00;2.66;0
290;bunker;2077.00;10.50;1665.00;4.22;0
290;bunker;2055.00;10.05;1617.00;0.60;0
290;bunker;1849.00;11.40;1616.00;4.72;0
290;bunker;2094.00;9.70;1621.00;5.93;0
290;bunker;2030.00;10.30;1604.00;2.66;0
290;bunker;2048.00;10.00;1608.00;0.50;0
290;bunker;2066.00;9.70;1600.00;1.71;0
290;bunker;1914.00;11.80;1606.00;4.72;0
290;bunker;1969.00;11.40;1604.00;1.11;0
290;bunker;1823.00;10.70;1596.00;3.78;0
290;bunker;2071.00;9.70;1596.00;0.16;0
290;bunker;1910.00;11.80;1595.00;3.17;0
290;bunker;1987.00;10.60;1581.00;4.38;0
290;bunker;2001.00;10.05;1579.00;2.22;0
290;bunker;1817.00;10.25;1575.00;4.89;0
290;bunker;2014.00;9.90;1576.00;0.16;0
290;bunker;1970.00;10.70;1564.00;4.29;0
290;bunker;1885.00;11.15;1557.00;0.67;0
290;bunker;1931.00;10.80;1564.00;4.79;0
290;bunker;1839.00;10.90;1569.00;4.89;0
290;bunker;2008.00;10.03;1554.00;2.73;0
290;bunker;1895.00;11.15;1557.00;5.40;0
290;bunker;1916.00;10.50;1542.00;0.67;0
290;bunker;1889.00;11.00;1535.00;3.34;0
290;bunker;2028.00;10.25;1529.00;1.17;0
290;bunker;1946.00;10.20;1539.00;2.38;0
290;bunker;1993.00;10.30;1536.00;5.40;0
290;bunker;2040.00;10.10;1535.00;3.24;0
290;bunker;1880.00;11.00;1531.00;4.45;0
290;bunker;1890.00;10.50;1508.00;2.29;0
290;bunker;1888.00;10.00;1487.00;3.85;0
290;bunker;2053.00;9.70;1553.00;0.23;0
290;coastal_bunker;2113.00;9.50;1659.00;-1.25;0
290;coastal_bunker;2064.00;9.70;1536.00;-4.53;0
290;coastal_bunker;2057.00;9.98;1581.00;1.41;0
290;coastal_bunker;2005.00;10.05;1510.00;-1.19;0
290;coastal_bunker;1809.00;10.03;1640.00;-0.54;0
290;coastal_bunker;2062.00;9.55;1583.00;0.69;0
290;coastal_bunker;2019.00;9.50;1510.00;-0.98;0
290;coastal_bunker;1971.00;10.10;1532.00;0.24;0
290;coastal_bunker;1830.00;9.55;1527.00;-1.93;0
290;coastal_bunker;1854.00;9.50;1481.00;0.00;0
290;coastal_bunker;2031.00;9.88;1555.00;-2.03;0
290;coastal_bunker;1810.00;9.55;1566.00;-1.95;0
290;coastal_bunker;2084.00;9.78;1663.00;1.25;0
